

15.2141297 56.1573684
15.1564742 56.1559518


15.1564742 56.1559518
15.1021363 56.1556453


15.1021363 56.1556453
15.0477512 56.1884405


15.0477512 56.1884405
15.0071867 56.1716076


15.0071867 56.1716076
14.9685838 56.171208


14.9685838 56.171208
14.83014 56.14157


14.83014 56.14157
14.7551137 56.1484281


14.7551137 56.1484281
14.6869388 56.1666642


14.6869388 56.1666642
14.694515 56.1212147


14.694515 56.1212147
14.7269477 56.0874422


14.7269477 56.0874422
14.7572563 56.0494629


14.7572563 56.0494629
14.6764371 55.9943107


14.6764371 55.9943107
14.5833541 56.0210089


14.5833541 56.0210089
14.572183 56.031327


14.572183 56.031327
14.5353316 56.0509391


14.5353316 56.0509391
14.4573051 56.0084025


14.4573051 56.0084025
14.3324486 55.9529014


14.3324486 55.9529014
14.2498841 55.8750078
14.20379 55.7888
14.2105676 55.6989222
14.2995772 55.6068396

14.2995772 55.6068396
14.2709371 55.4547422

14.2709371 55.4547422
14.1839322 55.3795692
14.0263818 55.3954665
13.8830384 55.4339763
13.7248557 55.4260158
13.527245 55.3863919

13.527245 55.3863919
13.3845184 55.347479
13.2268525 55.3567241
12.9853788 55.3953222

12.9853788 55.3953222
12.9247701 55.5163055

12.9247701 55.5163055
12.8921169 55.5663965


12.8921169 55.5663965
13.0236561 55.6222219

13.0236561 55.6222219
12.9566911 55.7481234

12.9566911 55.7481234
12.857373 55.8575458

12.857373 55.8575458
12.7822036 55.9370957
12.6965286 56.0243954

12.6965286 56.0243954
12.6266388 56.1057585
12.5427537 56.2011509

12.5427537 56.2011509
12.5931215 56.2719889

12.5931215 56.2719889
12.7646193 56.3048099

12.7646193 56.3048099
12.6869666 56.380991


12.6869666 56.380991
12.6217165 56.4136653


12.6217165 56.4136653
12.654738 56.4543435


12.654738 56.4543435
12.7225173 56.4712212


12.7225173 56.4712212
12.8705381 56.433626
12.9212122 56.5974602

12.9212122 56.5974602
12.7255652 56.6433632

12.7255652 56.6433632
12.6453709 56.7218997
12.606487 56.8193434

12.606487 56.8193434
12.4047232 56.9031266

12.4047232 56.9031266
12.3280013 57.024558

12.3280013 57.024558
12.2611308 57.0746008


12.2611308 57.0746008
12.2250557 57.1111899


12.2250557 57.1111899
12.2394959 57.125024


12.2394959 57.125024
12.2500819 57.1332337


12.2500819 57.1332337
12.2397254 57.1299274


12.2397254 57.1299274
12.1558105 57.1894424


12.1558105 57.1894424
12.1325845 57.2183603


12.1325845 57.2183603
12.086413 57.254063


12.086413 57.254063
12.146808 57.3143372


12.146808 57.3143372
12.0875805 57.3377949


12.0875805 57.3377949
12.1216478 57.3773826


12.1216478 57.3773826
12.0798552 57.4015054


12.0798552 57.4015054
12.0705181 57.4487497


12.0705181 57.4487497
12.0515853 57.441612


12.0515853 57.441612
12.0183056 57.3881432


12.0183056 57.3881432
11.9992414 57.3406773


11.9992414 57.3406773
11.9852605 57.3688007


11.9852605 57.3688007
11.9516663 57.355533


11.9516663 57.355533
11.9510733 57.3942938


11.9510733 57.3942938
11.9281606 57.4022147


11.9281606 57.4022147
11.9092793 57.4319085


11.9092793 57.4319085
11.9177193 57.4691926


11.9177193 57.4691926
11.9113293 57.4864061


11.9113293 57.4864061
11.9422913 57.5023036


11.9422913 57.5023036
11.9218894 57.5231365


11.9218894 57.5231365
11.9196514 57.557263


11.9196514 57.557263
11.9260759 57.5874759


11.9260759 57.5874759
11.9013167 57.6156924


11.9013167 57.6156924
11.8754723 57.6297194


11.8754723 57.6297194
11.8413301 57.6583641


11.8413301 57.6583641
11.800304 57.6974306


11.800304 57.6974306
11.7766338 57.6974443


11.7766338 57.6974443
11.7535809 57.6943095


11.7535809 57.6943095
11.7064416 57.7045214


11.7064416 57.7045214
11.7251886 57.7366056


11.7251886 57.7366056
11.7816378 57.7515112


11.7816378 57.7515112
11.796522 57.7724119


11.796522 57.7724119
11.8118317 57.7939577


11.8118317 57.7939577
11.7243621 57.7878011


11.7243621 57.7878011
11.7341924 57.8094885


11.7341924 57.8094885
11.7173307 57.8276609


11.7173307 57.8276609
11.6845814 57.8435165


11.6845814 57.8435165
11.6903495 57.8596412


11.6903495 57.8596412
11.7315385 57.9022192


11.7315385 57.9022192
11.7841588 57.9285918


11.7841588 57.9285918
11.7571863 57.9543546


11.7571863 57.9543546
11.8056769 58.0193944


11.8056769 58.0193944
11.8003155 58.083569


11.8003155 58.083569
11.8428004 58.122922


11.8428004 58.122922
11.8587515 58.1842586


11.8587515 58.1842586
11.8856433 58.2204676


11.8856433 58.2204676
11.8268398 58.284446


11.8268398 58.284446
11.9055567 58.3308278


11.9055567 58.3308278
11.8041417 58.32513


11.8041417 58.32513
11.7041015 58.3079841


11.7041015 58.3079841
11.6304261 58.2617901


11.6304261 58.2617901
11.5701176 58.2464796


11.5701176 58.2464796
11.507288 58.2666947


11.507288 58.2666947
11.5659586 58.3284008


11.5659586 58.3284008
11.6285595 58.3962258


11.6285595 58.3962258
11.6342506 58.4128517


11.6342506 58.4128517
11.5810295 58.4331216


11.5810295 58.4331216
11.5559596 58.3455252


11.5559596 58.3455252
11.4916818 58.3026173


11.4916818 58.3026173
11.4309846 58.2680604


11.4309846 58.2680604
11.439534 58.2960867


11.439534 58.2960867
11.399914 58.319329


11.399914 58.319329
11.4497673 58.3683872


11.4497673 58.3683872
11.4086767 58.3602105


11.4086767 58.3602105
11.3700802 58.3394056


11.3700802 58.3394056
11.3807175 58.3659458


11.3807175 58.3659458
11.4374829 58.4234377


11.4374829 58.4234377
11.3791215 58.3879138


11.3791215 58.3879138
11.3165268 58.3793943


11.3165268 58.3793943
11.2820791 58.3851411


11.2820791 58.3851411
11.2732072 58.35445


11.2732072 58.35445
11.2544644 58.3883211


11.2544644 58.3883211
11.2793398 58.4360266


11.2793398 58.4360266
11.2980936 58.4630276


11.2980936 58.4630276
11.3471941 58.4886225


11.3471941 58.4886225
11.3119341 58.4962763


11.3119341 58.4962763
11.3055491 58.5124796


11.3055491 58.5124796
11.2789366 58.5385721


11.2789366 58.5385721
11.3095772 58.576836


11.3095772 58.576836
11.286335 58.6179489


11.286335 58.6179489
11.2789934 58.6474933


11.2789934 58.6474933
11.2264837 58.6858484


11.2264837 58.6858484
11.1783045 58.719549


11.1783045 58.719549
11.1794587 58.7588959


11.1794587 58.7588959
11.2304655 58.7381906


11.2304655 58.7381906
11.1996242 58.7707206


11.1996242 58.7707206
11.2199102 58.7828649


11.2199102 58.7828649
11.2332646 58.8375261


11.2332646 58.8375261
11.2015368 58.9136297


11.2015368 58.9136297
11.1701075 58.9392019


11.1701075 58.9392019
11.1398396 58.9787305


11.1398396 58.9787305
11.2269306 59.0018302


11.2269306 59.0018302
11.1361783 58.9956488


11.1361783 58.9956488
11.158004 59.0498096


11.158004 59.0498096
11.2766416 59.097351


11.2766416 59.097351
11.3755106 59.0678693


11.3755106 59.0678693
11.4481125 58.9993017


11.4481125 58.9993017
11.4197101 59.0431128


11.4197101 59.0431128
11.3755902 59.0996822


11.3755902 59.0996822
11.3 59.1090871


11.3 59.1090871
11.2191451 59.1047424


11.2191451 59.1047424
11.1808469 59.1264032


11.1808469 59.1264032
11.164762 59.167783


11.164762 59.167783
11.0634354 59.1344506


11.0634354 59.1344506
10.9460816 59.1496305


10.9460816 59.1496305
10.8638751 59.1861503


10.8638751 59.1861503
10.7710582 59.227412


10.7710582 59.227412
10.7386886 59.2549222


10.7386886 59.2549222
10.7735373 59.305773


10.7735373 59.305773
10.7259569 59.3053984


10.7259569 59.3053984
10.7465311 59.3396623


10.7465311 59.3396623
10.6856632 59.3248128


10.6856632 59.3248128
10.662619 59.3575161


10.662619 59.3575161
10.6682501 59.444018


10.6682501 59.444018
10.658571 59.535916

10.658571 59.535916
10.6480258 59.6258432
10.5874819 59.7240717

10.5874819 59.7240717
10.6891658 59.849383

10.6891658 59.849383
10.7330749 59.794385

10.7330749 59.794385
10.7211927 59.908497

10.7211927 59.908497
10.6337504 59.8877022


10.6337504 59.8877022
10.5282663 59.889654


10.5282663 59.889654
10.4980017 59.7824558

10.4980017 59.7824558
10.5762721 59.6691216

10.5762721 59.6691216
10.6061046 59.6336148


10.6061046 59.6336148
10.5386049 59.5349645

10.5386049 59.5349645
10.41597 59.5287149


10.41597 59.5287149
10.4416702 59.6231475

10.4416702 59.6231475
10.3727099 59.711086

10.3727099 59.711086
10.2419111 59.7410654


10.2419111 59.7410654
10.3481677 59.6886778


10.3481677 59.6886778
10.4080756 59.5637657

10.4080756 59.5637657
10.2698392 59.5304658


10.2698392 59.5304658
10.3690584 59.4527422

10.3690584 59.4527422
10.4790488 59.3889394


10.4790488 59.3889394
10.4784029 59.2527868

10.4784029 59.2527868
10.3660539 59.224803


10.3660539 59.224803
10.3318773 59.1789462


10.3318773 59.1789462
10.3119913 59.0693322

10.3119913 59.0693322
10.2809399 59.0504418


10.2809399 59.0504418
10.2249963 59.1123962


10.2249963 59.1123962
10.1741494 59.0151421

10.1741494 59.0151421
10.0943045 59.0251757


10.0943045 59.0251757
10.0320448 59.0475503


10.0320448 59.0475503
10.0364157 58.9806082


10.0364157 58.9806082
9.9453469 58.9632194


9.9453469 58.9632194
9.8513866 58.9613953


9.8513866 58.9613953
9.8389358 58.983344


9.8389358 58.983344
9.8194195 59.0338085


9.8194195 59.0338085
9.7207503 59.1052759


9.7207503 59.1052759
9.7022195 59.0577305


9.7022195 59.0577305
9.6452289 59.0869596


9.6452289 59.0869596
9.6469859 59.1589995


9.6469859 59.1589995
9.6295806 59.0755613


9.6295806 59.0755613
9.7465167 59.0089047

9.7465167 59.0089047
9.6542825 58.9896456


9.6542825 58.9896456
9.6184394 58.9534981


9.6184394 58.9534981
9.4639657 58.9380971


9.4639657 58.9380971
9.4747022 58.9161437


9.4747022 58.9161437
9.4559639 58.8851688


9.4559639 58.8851688
9.3697364 58.8900878


9.3697364 58.8900878
9.4015176 58.8828381


9.4015176 58.8828381
9.3555114 58.8654794


9.3555114 58.8654794
9.305812 58.8731001


9.305812 58.8731001
9.3070372 58.840591


9.3070372 58.840591
9.3898905 58.8502543


9.3898905 58.8502543
9.4030464 58.8102956


9.4030464 58.8102956
9.4250538 58.8065975


9.4250538 58.8065975
9.3842865 58.7858439


9.3842865 58.7858439
9.3836286 58.7771953


9.3836286 58.7771953
9.3394416 58.7551831


9.3394416 58.7551831
9.2540841 58.7482062


9.2540841 58.7482062
9.1579236 58.7388887


9.1579236 58.7388887
9.075337 58.7597849


9.075337 58.7597849
9.1132382 58.7198865


9.1132382 58.7198865
9.2192774 58.7248164


9.2192774 58.7248164
9.2285575 58.7093686


9.2285575 58.7093686
9.1132372 58.6986667


9.1132372 58.6986667
9.1735261 58.6924145


9.1735261 58.6924145
9.2018471 58.67004


9.2018471 58.67004
9.1471227 58.6729207


9.1471227 58.6729207
9.1298969 58.6461576


9.1298969 58.6461576
9.0632868 58.6293123


9.0632868 58.6293123
9.007669 58.6136698


9.007669 58.6136698
8.9888269 58.5911881


8.9888269 58.5911881
8.9361751 58.6184181


8.9361751 58.6184181
8.9429738 58.5872143


8.9429738 58.5872143
8.9376573 58.539294


8.9376573 58.539294
8.8800022 58.5076417


8.8800022 58.5076417
8.8566852 58.4880355


8.8566852 58.4880355
8.7750159 58.4613526


8.7750159 58.4613526
8.7106236 58.4054711


8.7106236 58.4054711
8.7082305 58.3931032


8.7082305 58.3931032
8.7096508 58.3768658


8.7096508 58.3768658
8.6783646 58.3705959


8.6783646 58.3705959
8.6357308 58.3406379


8.6357308 58.3406379
8.6042579 58.349917


8.6042579 58.349917
8.5475874 58.3095892


8.5475874 58.3095892
8.521088 58.2939098


8.521088 58.2939098
8.5200633 58.2818447


8.5200633 58.2818447
8.507254 58.2621103


8.507254 58.2621103
8.4450752 58.2626041


8.4450752 58.2626041
8.4282698 58.2831518


8.4282698 58.2831518
8.4296021 58.2462992


8.4296021 58.2462992
8.3652609 58.2379789


8.3652609 58.2379789
8.3033027 58.2121911


8.3033027 58.2121911
8.2684151 58.203183


8.2684151 58.203183
8.2965949 58.1910687


8.2965949 58.1910687
8.2534063 58.1675527


8.2534063 58.1675527
8.2126043 58.1615744


8.2126043 58.1615744
8.2236252 58.1515283


8.2236252 58.1515283
8.2427364 58.1452436


8.2427364 58.1452436
8.2550391 58.1337668


8.2550391 58.1337668
8.2407799 58.1274901


8.2407799 58.1274901
8.2177279 58.1258664


8.2177279 58.1258664
8.2082571 58.1474766


8.2082571 58.1474766
8.1939297 58.1628369


8.1939297 58.1628369
8.1679421 58.1268275


8.1679421 58.1268275
8.1457161 58.1043673


8.1457161 58.1043673
8.1110349 58.1157415


8.1110349 58.1157415
8.0695193 58.1244663


8.0695193 58.1244663
8.0666781 58.1644086


8.0666781 58.1644086
8.0703517 58.2013841


8.0703517 58.2013841
8.0355357 58.1980478


8.0355357 58.1980478
8.0248038 58.1453465


8.0248038 58.1453465
7.9558774 58.1139258


7.9558774 58.1139258
7.9540083 58.0872467


7.9540083 58.0872467
7.9213002 58.0817081


7.9213002 58.0817081
7.8769729 58.0733483


7.8769729 58.0733483
7.8220893 58.0654484


7.8220893 58.0654484
7.7580775 58.0717437


7.7580775 58.0717437
7.7327902 58.0547362


7.7327902 58.0547362
7.7080951 58.0778242


7.7080951 58.0778242
7.6959884 58.0628567


7.6959884 58.0628567
7.6820533 58.0369317


7.6820533 58.0369317
7.6520501 58.0168601


7.6520501 58.0168601
7.6149529 58.0391312


7.6149529 58.0391312
7.6098392 58.0113623


7.6098392 58.0113623
7.5012659 58.0063574


7.5012659 58.0063574
7.4245112 58.0277234


7.4245112 58.0277234
7.4216206 58.0234678


7.4216206 58.0234678
7.4024196 58.0098951


7.4024196 58.0098951
7.3175204 58.0346537


7.3175204 58.0346537
7.2748635 58.03352


7.2748635 58.03352
7.2304362 58.0384456


7.2304362 58.0384456
7.1756012 58.0480931


7.1756012 58.0480931
7.1782522 58.1361275


7.1782522 58.1361275
7.1186955 58.0762687


7.1186955 58.0762687
7.0531669 58.0576747


7.0531669 58.0576747
6.9833578 58.038102


6.9833578 58.038102
7.0258618 58.0911758


7.0258618 58.0911758
7.0060029 58.0853988


7.0060029 58.0853988
6.9396667 58.0521035


6.9396667 58.0521035
6.9617239 58.0832156


6.9617239 58.0832156
6.9230328 58.0818226


6.9230328 58.0818226
6.8854779 58.081127


6.8854779 58.081127
6.8511706 58.1062775


6.8511706 58.1062775
7.0033474 58.1246092


7.0033474 58.1246092
6.8508707 58.1592337


6.8508707 58.1592337
6.7948738 58.1860741


6.7948738 58.1860741
6.8175726 58.1079536


6.8175726 58.1079536
6.7477928 58.1759095


6.7477928 58.1759095
6.730094 58.1035678


6.730094 58.1035678
6.8145573 58.0696707


6.8145573 58.0696707
6.7372593 58.065173


6.7372593 58.065173
6.57403 58.1032704

6.57403 58.1032704
6.6216066 58.1575609


6.6216066 58.1575609
6.7080953 58.1746657


6.7080953 58.1746657
6.7923465 58.2408081


6.7923465 58.2408081
6.6713577 58.2780758


6.6713577 58.2780758
6.5250528 58.2533925


6.5250528 58.2533925
6.3755073 58.2781489


6.3755073 58.2781489
6.3522858 58.3280248


6.3522858 58.3280248
6.2613382 58.3343582


6.2613382 58.3343582
6.2359166 58.3243965


6.2359166 58.3243965
6.1631668 58.3415505


6.1631668 58.3415505
6.096232 58.3672345


6.096232 58.3672345
6.0401506 58.3805456


6.0401506 58.3805456
6.0191575 58.421724


6.0191575 58.421724
5.978083 58.4607005


5.978083 58.4607005
5.9021182 58.4660424


5.9021182 58.4660424
5.811038 58.4838779


5.811038 58.4838779
5.6808682 58.5428468
5.5984603 58.6228285
5.5278251 58.7053953

5.5278251 58.7053953
5.5465945 58.7952843
5.5905798 58.8932187

5.5905798 58.8932187
5.6098922 58.954687


5.6098922 58.954687
5.6227111 58.9476243


5.6227111 58.9476243
5.5881068 59.01727


5.5881068 59.01727
5.6749065 58.9977068


5.6749065 58.9977068
5.7494748 58.9248391


5.7494748 58.9248391
5.7736025 58.9008671


5.7736025 58.9008671
5.9123786 58.9536674

5.9123786 58.9536674
6.0806131 58.8777628

6.0806131 58.8777628
6.2440376 58.8434015
6.0930428 58.9035763

6.0930428 58.9035763
6.2020138 58.9737812
6.4172433 59.0141151

6.4172433 59.0141151
6.4129938 59.0275525

6.4129938 59.0275525
6.2438064 59.0050134
6.0333992 58.9379698

6.0333992 58.9379698
6.007465 59.022393


6.007465 59.022393
6.0044548 59.1169553

6.0044548 59.1169553
6.1309449 59.2199762

6.1309449 59.2199762
6.2777069 59.2722542
6.312021 59.2969305

6.312021 59.2969305
6.2774724 59.320201

6.2774724 59.320201
6.2204716 59.3425096


6.2204716 59.3425096
6.1872426 59.3344611


6.1872426 59.3344611
6.1009841 59.346241


6.1009841 59.346241
6.0850524 59.3280842


6.0850524 59.3280842
6.038948 59.368033


6.038948 59.368033
6.132627 59.4147671


6.132627 59.4147671
6.2175623 59.425501


6.2175623 59.425501
6.3133663 59.5127933

6.3133663 59.5127933
6.5954366 59.5578425

6.5954366 59.5578425
6.3573166 59.5410791

6.3573166 59.5410791
6.330947 59.592176


6.330947 59.592176
6.3096777 59.6398464


6.3096777 59.6398464
6.2061362 59.4950706

6.2061362 59.4950706
6.0996079 59.4096626

6.0996079 59.4096626
6.0193732 59.4006077


6.0193732 59.4006077
5.9602916 59.3554145


5.9602916 59.3554145
5.9168842 59.4448144

5.9168842 59.4448144
6.1056908 59.4647934

6.1056908 59.4647934
6.1610363 59.4868287


6.1610363 59.4868287
6.1051217 59.4767528


6.1051217 59.4767528
6.0354916 59.4761611


6.0354916 59.4761611
5.9738787 59.4768837


5.9738787 59.4768837
5.9017131 59.4764366


5.9017131 59.4764366
5.8707604 59.5325489


5.8707604 59.5325489
5.8220706 59.5249278


5.8220706 59.5249278
5.8555728 59.4670777


5.8555728 59.4670777
5.7721148 59.4373965


5.7721148 59.4373965
5.7435592 59.4726003


5.7435592 59.4726003
5.7321881 59.4216134


5.7321881 59.4216134
5.6727576 59.3934221


5.6727576 59.3934221
5.7741109 59.423555


5.7741109 59.423555
5.8485026 59.4196897


5.8485026 59.4196897
5.8830522 59.3418986


5.8830522 59.3418986
5.802862 59.335094


5.802862 59.335094
5.645064 59.323286

5.645064 59.323286
5.625519 59.414071
5.4720879 59.4610468

5.4720879 59.4610468
5.623139 59.389793

5.623139 59.389793
5.4664927 59.3060754

5.4664927 59.3060754
5.474755 59.396022
5.393817 59.309069

5.393817 59.309069
5.3739634 59.3855299

5.3739634 59.3855299
5.3224232 59.3460633


5.3224232 59.3460633
5.2441424 59.4392333

5.2441424 59.4392333
5.3072924 59.4967488


5.3072924 59.4967488
5.2333727 59.5104666


5.2333727 59.5104666
5.2584034 59.523831


5.2584034 59.523831
5.273638 59.5607627


5.273638 59.5607627
5.3165832 59.5961795


5.3165832 59.5961795
5.349668 59.6311349


5.349668 59.6311349
5.4126753 59.643171


5.4126753 59.643171
5.4426602 59.5856126


5.4426602 59.5856126
5.448567 59.6382615


5.448567 59.6382615
5.4381822 59.6655783


5.4381822 59.6655783
5.4669822 59.7022512


5.4669822 59.7022512
5.5106578 59.7232279


5.5106578 59.7232279
5.5391199 59.6846789


5.5391199 59.6846789
5.5207455 59.6139917


5.5207455 59.6139917
5.4865251 59.5598797


5.4865251 59.5598797
5.4498459 59.5424361


5.4498459 59.5424361
5.4522383 59.5000598


5.4522383 59.5000598
5.5538791 59.6277071

5.5538791 59.6277071
5.8240034 59.6459661

5.8240034 59.6459661
5.929311 59.6633232


5.929311 59.6633232
5.792931 59.6642257


5.792931 59.6642257
5.8573213 59.7210425


5.8573213 59.7210425
5.9433298 59.7499238


5.9433298 59.7499238
5.9949316 59.7375864


5.9949316 59.7375864
6.1106199 59.7474175


6.1106199 59.7474175
6.2421375 59.8272961

6.2421375 59.8272961
6.340682 59.85548


6.340682 59.85548
6.1559532 59.7964025

6.1559532 59.7964025
6.0323335 59.7552451


6.0323335 59.7552451
5.9840655 59.8437931

5.9840655 59.8437931
5.8837837 59.7695926


5.8837837 59.7695926
5.7744002 59.8313796


5.7744002 59.8313796
5.6845114 59.8372055


5.6845114 59.8372055
5.7320932 59.8696667


5.7320932 59.8696667
5.7832282 59.9176356


5.7832282 59.9176356
5.8968007 59.9474566


5.8968007 59.9474566
5.9855708 59.9923447


5.9855708 59.9923447
6.0822257 60.0807784

6.0822257 60.0807784
6.3092522 60.1271559

6.3092522 60.1271559
6.1500002 60.1085628


6.1500002 60.1085628
6.0903871 60.1947931

6.0903871 60.1947931
6.222124 60.2578188

6.222124 60.2578188
6.3059165 60.3130304


6.3059165 60.3130304
6.3491439 60.364847


6.3491439 60.364847
6.5073844 60.4046362


6.5073844 60.4046362
6.6468463 60.3882255


6.6468463 60.3882255
6.5947558 60.2806538

6.5947558 60.2806538
6.5417615 60.1429067

6.5417615 60.1429067
6.557256 60.1263352


6.557256 60.1263352
6.6195446 60.24174

6.6195446 60.24174
6.6528478 60.333601

6.6528478 60.333601
6.7597189 60.4349248

6.7597189 60.4349248
6.9656145 60.4785272

6.9656145 60.4785272
7.0835623 60.4869667


7.0835623 60.4869667
6.9727528 60.5439082


6.9727528 60.5439082
6.9275826 60.55


6.9275826 60.55
6.8564952 60.4898299


6.8564952 60.4898299
6.6729516 60.4315676

6.6729516 60.4315676
6.6934583 60.514938

6.6934583 60.514938
6.4753451 60.4386092

6.4753451 60.4386092
6.2738628 60.395874

6.2738628 60.395874
6.2251833 60.4310791


6.2251833 60.4310791
6.2035758 60.3767402


6.2035758 60.3767402
6.210215 60.3449396


6.210215 60.3449396
6.1875555 60.2864522


6.1875555 60.2864522
6.0775695 60.256166


6.0775695 60.256166
5.9976358 60.2273596


5.9976358 60.2273596
5.9434469 60.154932


5.9434469 60.154932
5.9116098 60.1132904


5.9116098 60.1132904
5.9230683 60.0623065


5.9230683 60.0623065
5.8553805 59.9952157


5.8553805 59.9952157
5.8082827 60.0106498


5.8082827 60.0106498
5.7286166 60.0087959


5.7286166 60.0087959
5.7478137 60.0621683


5.7478137 60.0621683
5.8195679 60.0731986


5.8195679 60.0731986
5.7584388 60.0695769


5.7584388 60.0695769
5.7347525 60.1151714


5.7347525 60.1151714
5.7274695 60.1554378


5.7274695 60.1554378
5.7012138 60.1848287


5.7012138 60.1848287
5.591528 60.1425798


5.591528 60.1425798
5.6021417 60.1961598


5.6021417 60.1961598
5.704253 60.2307289


5.704253 60.2307289
5.6226568 60.2350142


5.6226568 60.2350142
5.6258985 60.2516958


5.6258985 60.2516958
5.6418732 60.2851512


5.6418732 60.2851512
5.6555917 60.3282743


5.6555917 60.3282743
5.759424 60.3762867


5.759424 60.3762867
5.7132206 60.3768897


5.7132206 60.3768897
5.643305 60.3535729


5.643305 60.3535729
5.5893222 60.2722642


5.5893222 60.2722642
5.4891039 60.188986

5.4891039 60.188986
5.4538631 60.1416547


5.4538631 60.1416547
5.3986596 60.1772396


5.3986596 60.1772396
5.3415016 60.1991982


5.3415016 60.1991982
5.3628654 60.2295348


5.3628654 60.2295348
5.2823711 60.2118086


5.2823711 60.2118086
5.2738792 60.2284883


5.2738792 60.2284883
5.3325255 60.2633419


5.3325255 60.2633419
5.2684981 60.2701678


5.2684981 60.2701678
5.2143493 60.2733481


5.2143493 60.2733481
5.2078342 60.2920408


5.2078342 60.2920408
5.2060259 60.3041255


5.2060259 60.3041255
5.2102815 60.3165186


5.2102815 60.3165186
5.2190926 60.3183767


5.2190926 60.3183767
5.297569 60.3143314


5.297569 60.3143314
5.331306 60.3419471


5.331306 60.3419471
5.2350087 60.351142


5.2350087 60.351142
5.1862919 60.3396584


5.1862919 60.3396584
5.1718856 60.3743963


5.1718856 60.3743963
5.2790553 60.3936378


5.2790553 60.3936378
5.3200393 60.3953211


5.3200393 60.3953211
5.30243 60.4408203


5.30243 60.4408203
5.2592138 60.4934581


5.2592138 60.4934581
5.380155 60.5030741


5.380155 60.5030741
5.4589609 60.4503091

5.4589609 60.4503091
5.6127934 60.4289087


5.6127934 60.4289087
5.725278 60.5122838

5.725278 60.5122838
5.7266112 60.5703336


5.7266112 60.5703336
5.81016 60.6391349

5.81016 60.6391349
5.8374443 60.622995


5.8374443 60.622995
5.7615391 60.6946369


5.7615391 60.6946369
5.6967388 60.7022768


5.6967388 60.7022768
5.7674587 60.7886486

5.7674587 60.7886486
5.6896177 60.7541896


5.6896177 60.7541896
5.5540328 60.6948122


5.5540328 60.6948122
5.4849488 60.6226923


5.4849488 60.6226923
5.4209915 60.6006388


5.4209915 60.6006388
5.4084278 60.5899687


5.4084278 60.5899687
5.3872686 60.5711713


5.3872686 60.5711713
5.2280444 60.5804367


5.2280444 60.5804367
5.1139697 60.65863

5.1139697 60.65863
5.1548259 60.6731626


5.1548259 60.6731626
5.2522767 60.6302178


5.2522767 60.6302178
5.220555 60.6697443


5.220555 60.6697443
5.116866 60.7165069


5.116866 60.7165069
5.1347594 60.7230174


5.1347594 60.7230174
5.1714447 60.7222279


5.1714447 60.7222279
5.1488242 60.7358125


5.1488242 60.7358125
5.0753126 60.7464934


5.0753126 60.7464934
4.9882254 60.8009865


4.9882254 60.8009865
4.9761448 60.8080756


4.9761448 60.8080756
5.0437869 60.8101287


5.0437869 60.8101287
5.1111187 60.7579176


5.1111187 60.7579176
5.1362165 60.7667875


5.1362165 60.7667875
5.1930222 60.754413


5.1930222 60.754413
5.2570532 60.7460527


5.2570532 60.7460527
5.348797 60.7018553


5.348797 60.7018553
5.40592 60.6370866


5.40592 60.6370866
5.4504894 60.6352293


5.4504894 60.6352293
5.3860738 60.6863497


5.3860738 60.6863497
5.4703352 60.671978


5.4703352 60.671978
5.4024926 60.7341237


5.4024926 60.7341237
5.3394701 60.7583914


5.3394701 60.7583914
5.313664 60.799865


5.313664 60.799865
5.3901783 60.865973


5.3901783 60.865973
5.5842056 60.8738776

